tract_geoid,destination_id,proxy_min_minutes,proxy_max_minutes,proxy_count
13121001206,osm-node-12800526801,43.53333333333333,49.15,5
13121001206,osm-node-13019491858,9.9,14.316666666666666,5
13121001206,osm-node-13062596546,36.95,36.95,5
13121001206,osm-node-13070138146,8.233333333333333,11.65,5
13121001206,osm-node-13076662890,25.183333333333337,32.18333333333333,5
13121001206,osm-node-13132027046,40.46666666666667,50.46666666666667,5
13121001206,osm-node-13305337619,24.35,29.35,5
13121001206,osm-node-13305370788,10.45,15.45,5
13121001206,osm-node-13515490416,29.216666666666665,33.55,5
13121001206,osm-node-13599896277,27.966666666666665,32.96666666666667,5
13121001206,osm-node-14080656819,41.5,41.5,5
13121001206,osm-node-1595646778,53.583333333333336,53.583333333333336,5
13121001206,osm-node-1748936232,43.18333333333333,46.63333333333333,5
13121001206,osm-node-2277885174,7.016666666666667,9.883333333333333,5
13121001206,osm-node-358780362,38.9,38.9,5
13121001206,osm-node-358780376,41.13333333333333,41.13333333333333,5
13121001206,osm-node-367913112,48.666666666666664,58.666666666666664,5
13121001206,osm-node-367913209,54.55,54.55,5
13121001206,osm-node-367913219,28.283333333333335,33.28333333333333,5
13121001206,osm-node-367913232,43.86666666666667,43.86666666666667,5
13121001206,osm-node-367913236,39.86666666666667,44.28333333333333,5
13121001206,osm-node-367913237,34.96666666666667,34.96666666666667,5
13121001206,osm-node-367913244,55.95,55.95,5
13121001206,osm-node-367913251,43.05,43.05,5
13121001206,osm-node-367913254,55.016666666666666,70.01666666666667,5
13121001206,osm-node-367913296,29.283333333333335,29.283333333333335,5
13121001206,osm-node-367913297,24.483333333333334,36.21666666666667,5
13121001206,osm-node-367913299,31.633333333333333,36.63333333333333,5
13121001206,osm-node-367913320,53.766666666666666,53.766666666666666,5
13121001206,osm-node-4237695952,16.983333333333334,21.983333333333334,5
13121001206,osm-node-4864504354,26.933333333333337,36.93333333333333,5
13121001206,osm-node-7211662360,56.166666666666664,56.166666666666664,5
13121001206,osm-node-8113135530,18.7,23.7,5
13121001206,osm-node-871146178,37.1,47.1,5
13121001206,osm-node-8825648847,27.783333333333335,32.78333333333333,5
13121001206,osm-node-9462998941,12.066666666666666,16.966666666666665,5
13121001206,osm-relation-3612501,11.266666666666667,16.266666666666666,5
13121001206,osm-relation-3669728,45.88333333333333,50.88333333333333,5
13121001206,osm-relation-5675786,20.7,27.8,5
13121001206,osm-way-112921497,43.666666666666664,43.666666666666664,5
13121001206,osm-way-1221469441,55.96666666666667,55.96666666666667,5
13121001206,osm-way-1263059302,28.85,33.85,5
13121001206,osm-way-1311902697,11.116666666666667,16.116666666666667,5
13121001206,osm-way-173532783,30.166666666666668,35.166666666666664,5
13121001206,osm-way-208158659,29.35,29.35,5
13121001206,osm-way-219331009,29.683333333333337,33.46666666666667,5
13121001206,osm-way-231748291,29.083333333333332,29.083333333333332,5
13121001206,osm-way-234732964,8.133333333333333,10.983333333333333,5
13121001206,osm-way-234942606,11.266666666666667,16.266666666666666,5
13121001206,osm-way-252608923,13.583333333333334,18.583333333333332,5
13121001206,osm-way-268001356,29.966666666666665,29.966666666666665,5
13121001206,osm-way-269246999,54.5,54.5,5
13121001206,osm-way-269542129,19.333333333333332,24.333333333333332,5
13121001206,osm-way-269542737,32.983333333333334,32.983333333333334,5
13121001206,osm-way-269548092,50.95,50.95,5
13121001206,osm-way-269999028,14.366666666666667,19.366666666666667,5
13121001206,osm-way-270010150,37.03333333333333,41.35,5
13121001206,osm-way-270358285,15.9,20.9,5
13121001206,osm-way-270474813,28.15,33.15,5
13121001206,osm-way-270486467,27.783333333333335,37.78333333333333,5
13121001206,osm-way-270493876,24.116666666666667,29.116666666666667,5
13121001206,osm-way-270494085,21.55,26.55,5
13121001206,osm-way-270494114,25.6,32.81666666666667,5
13121001206,osm-way-270497388,21.283333333333335,26.283333333333335,5
13121001206,osm-way-270880929,19.35,30.8,5
13121001206,osm-way-272195210,30.366666666666667,30.366666666666667,5
13121001206,osm-way-272205524,47.38333333333333,47.38333333333333,5
13121001206,osm-way-273055240,37.21666666666667,37.21666666666667,5
13121001206,osm-way-275809609,56.016666666666666,56.016666666666666,5
13121001206,osm-way-343312205,50.53333333333333,64.66666666666667,5
13121001206,osm-way-348402902,16.983333333333334,21.983333333333334,5
13121001206,osm-way-34845384,41.1,41.1,5
13121001206,osm-way-366848935,79.36666666666666,79.36666666666666,5
13121001206,osm-way-388806051,32.9,32.9,5
13121001206,osm-way-40860251,37.55,37.55,5
13121001206,osm-way-40929757,40.38333333333333,44.03333333333333,5
13121001206,osm-way-41169860,42.483333333333334,42.483333333333334,5
13121001206,osm-way-494707290,45.96666666666667,50.96666666666667,5
13121001206,osm-way-494884355,41.45,41.45,5
13121001206,osm-way-494947781,18.9,26.016666666666666,5
13121001206,osm-way-51291333,38.86666666666667,48.86666666666667,5
13121001206,osm-way-51301407,37.016666666666666,47.016666666666666,5
13121001206,osm-way-51302619,40.95,40.95,5
13121001206,osm-way-51311379,59.11666666666667,60.15,5
13121001206,osm-way-61494982,42.28333333333333,42.28333333333333,5
13121001206,osm-way-692240855,42.0,45.93333333333333,5
13121001206,osm-way-886340463,14.4,19.4,5
13121001206,osm-way-933073925,41.916666666666664,49.36666666666667,5
13121001206,osm-way-98280771,40.833333333333336,40.833333333333336,5
13121001702,osm-node-10834410890,55.733333333333334,76.03333333333333,5
13121001702,osm-node-10834436435,26.5,44.46666666666667,5
13121001702,osm-node-11296519692,47.78333333333333,77.55,5
13121001702,osm-node-11803467005,22.683333333333337,34.1,5
13121001702,osm-node-11810428451,23.733333333333334,38.11666666666667,5
13121001702,osm-node-11874720088,48.833333333333336,78.2,5
13121001702,osm-node-12124841474,37.9,57.9,5
13121001702,osm-node-12136141359,23.783333333333335,42.21666666666667,5
13121001702,osm-node-1259091133,65.6,65.6,5
13121001702,osm-node-12619410960,25.5,44.81666666666667,5
13121001702,osm-node-12623995967,22.883333333333333,39.81666666666667,5
13121001702,osm-node-12776430676,28.266666666666666,38.266666666666666,5
13121001702,osm-node-12800526801,68.26666666666667,79.15,5
13121001702,osm-node-13019491858,39.93333333333333,49.93333333333333,5
13121001702,osm-node-13062596546,66.95,66.95,5
13121001702,osm-node-13070138146,37.75,48.25,5
13121001702,osm-node-13076662890,16.883333333333333,32.46666666666667,5
13121001702,osm-node-13132027046,40.46666666666667,60.46666666666667,5
13121001702,osm-node-13305337619,44.35,54.7,5
13121001702,osm-node-13305370788,40.45,50.45,5
13121001702,osm-node-13515490416,13.55,33.55,5
13121001702,osm-node-13599896277,47.96666666666667,58.96666666666667,5
13121001702,osm-node-14080656819,21.5,41.5,5
13121001702,osm-node-1595646778,53.583333333333336,53.583333333333336,5
13121001702,osm-node-1748936232,24.033333333333335,47.4,5
13121001702,osm-node-2277885174,32.31666666666667,48.71666666666667,5
13121001702,osm-node-358780362,49.05,75.28333333333333,5
13121001702,osm-node-358780376,57.53333333333333,77.83333333333333,5
13121001702,osm-node-367913112,48.666666666666664,68.66666666666667,5
13121001702,osm-node-367913209,72.93333333333334,84.55,5
13121001702,osm-node-367913219,33.36666666666667,48.28333333333333,5
13121001702,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121001702,osm-node-367913236,49.86666666666667,54.983333333333334,5
13121001702,osm-node-367913237,49.96666666666667,64.96666666666667,5
13121001702,osm-node-367913244,62.3,70.31666666666666,5
13121001702,osm-node-367913251,23.05,43.05,5
13121001702,osm-node-367913254,52.18333333333333,82.18333333333334,5
13121001702,osm-node-367913296,29.283333333333335,42.05,5
13121001702,osm-node-367913297,29.4,59.4,5
13121001702,osm-node-367913299,19.05,37.5,5
13121001702,osm-node-367913320,53.833333333333336,83.76666666666667,5
13121001702,osm-node-4237695952,34.75,44.31666666666667,5
13121001702,osm-node-4864504354,36.93333333333333,46.93333333333333,5
13121001702,osm-node-7211662360,69.0,74.16666666666667,5
13121001702,osm-node-8113135530,22.616666666666667,37.2,5
13121001702,osm-node-871146178,37.1,57.1,5
13121001702,osm-node-8825648847,55.083333333333336,67.78333333333333,5
13121001702,osm-node-9462998941,39.333333333333336,52.06666666666667,5
13121001702,osm-relation-3612501,26.683333333333337,43.61666666666667,5
13121001702,osm-relation-3669728,65.88333333333334,76.88333333333334,5
13121001702,osm-relation-5675786,22.95,38.7,5
13121001702,osm-way-112921497,50.86666666666667,80.01666666666667,5
13121001702,osm-way-1221469441,68.81666666666666,73.96666666666667,5
13121001702,osm-way-1263059302,41.016666666666666,42.53333333333333,5
13121001702,osm-way-1311902697,24.533333333333335,41.46666666666667,5
13121001702,osm-way-173532783,14.916666666666666,25.183333333333337,5
13121001702,osm-way-208158659,29.35,42.11666666666667,5
13121001702,osm-way-219331009,11.516666666666667,21.2,5
13121001702,osm-way-231748291,44.416666666666664,67.0,5
13121001702,osm-way-234732964,34.766666666666666,49.81666666666667,5
13121001702,osm-way-234942606,28.45,45.93333333333333,5
13121001702,osm-way-252608923,28.7,38.7,5
13121001702,osm-way-268001356,50.28333333333333,70.28333333333333,5
13121001702,osm-way-269246999,72.88333333333334,84.5,5
13121001702,osm-way-269542129,49.333333333333336,59.333333333333336,5
13121001702,osm-way-269542737,62.983333333333334,62.983333333333334,5
13121001702,osm-way-269548092,50.95,67.06666666666666,5
13121001702,osm-way-269999028,22.466666666666665,39.333333333333336,5
13121001702,osm-way-270010150,41.35,61.35,5
13121001702,osm-way-270358285,25.516666666666666,44.833333333333336,5
13121001702,osm-way-270474813,33.233333333333334,48.15,5
13121001702,osm-way-270486467,37.78333333333333,47.78333333333333,5
13121001702,osm-way-270493876,14.466666666666669,32.35,5
13121001702,osm-way-270494085,15.683333333333334,33.55,5
13121001702,osm-way-270494114,16.833333333333332,32.833333333333336,5
13121001702,osm-way-270497388,31.283333333333335,41.28333333333333,5
13121001702,osm-way-270880929,20.816666666666663,38.5,5
13121001702,osm-way-272195210,44.666666666666664,50.36666666666667,5
13121001702,osm-way-272205524,67.38333333333334,67.38333333333334,5
13121001702,osm-way-273055240,52.233333333333334,57.21666666666667,5
13121001702,osm-way-275809609,62.36666666666667,70.38333333333334,5
13121001702,osm-way-343312205,64.66666666666667,68.06666666666666,5
13121001702,osm-way-348402902,34.75,44.31666666666667,5
13121001702,osm-way-34845384,61.1,81.1,5
13121001702,osm-way-366848935,39.36666666666667,79.36666666666666,5
13121001702,osm-way-388806051,62.9,62.9,5
13121001702,osm-way-40860251,52.45,74.1,5
13121001702,osm-way-40929757,61.483333333333334,81.95,5
13121001702,osm-way-41169860,49.28333333333333,78.78333333333333,5
13121001702,osm-way-494707290,65.96666666666667,76.96666666666667,5
13121001702,osm-way-494884355,49.333333333333336,77.8,5
13121001702,osm-way-494947781,21.433333333333337,36.9,5
13121001702,osm-way-51291333,38.86666666666667,58.86666666666667,5
13121001702,osm-way-51301407,37.016666666666666,57.016666666666666,5
13121001702,osm-way-51302619,48.5,77.3,5
13121001702,osm-way-51311379,52.88333333333333,79.11666666666666,5
13121001702,osm-way-61494982,49.583333333333336,78.58333333333333,5
13121001702,osm-way-692240855,28.983333333333334,43.6,5
13121001702,osm-way-886340463,25.216666666666665,43.31666666666667,5
13121001702,osm-way-933073925,71.91666666666667,79.36666666666666,5
13121001702,osm-way-98280771,53.13333333333333,77.3,5
13121002801,osm-node-10834410890,55.733333333333334,55.733333333333334,5
13121002801,osm-node-10834436435,23.75,26.5,5
13121002801,osm-node-11296519692,47.78333333333333,57.55,5
13121002801,osm-node-11803467005,28.116666666666667,35.11666666666667,5
13121002801,osm-node-11810428451,15.916666666666666,22.55,5
13121002801,osm-node-11874720088,48.833333333333336,61.583333333333336,5
13121002801,osm-node-12124841474,37.9,37.9,5
13121002801,osm-node-12136141359,21.133333333333333,23.783333333333335,5
13121002801,osm-node-1259091133,49.05,49.05,5
13121002801,osm-node-12619410960,23.05,25.5,5
13121002801,osm-node-12623995967,19.766666666666666,25.266666666666666,5
13121002801,osm-node-12776430676,14.833333333333334,25.533333333333335,5
13121002801,osm-node-12800526801,58.53333333333333,68.26666666666667,5
13121002801,osm-node-13019491858,24.933333333333337,34.93333333333333,5
13121002801,osm-node-13062596546,52.46666666666667,52.46666666666667,5
13121002801,osm-node-13070138146,23.25,33.25,5
13121002801,osm-node-13076662890,25.183333333333337,32.18333333333333,5
13121002801,osm-node-13132027046,40.46666666666667,50.46666666666667,5
13121002801,osm-node-13305337619,29.35,39.35,5
13121002801,osm-node-13305370788,25.45,35.45,5
13121002801,osm-node-13515490416,29.216666666666665,33.55,5
13121002801,osm-node-13599896277,32.96666666666667,42.96666666666667,5
13121002801,osm-node-14080656819,41.5,41.5,5
13121002801,osm-node-1595646778,53.583333333333336,53.583333333333336,5
13121002801,osm-node-1748936232,24.033333333333335,40.71666666666667,5
13121002801,osm-node-2277885174,23.716666666666665,33.71666666666667,5
13121002801,osm-node-358780362,49.05,54.666666666666664,5
13121002801,osm-node-358780376,57.53333333333333,57.53333333333333,5
13121002801,osm-node-367913112,48.666666666666664,58.666666666666664,5
13121002801,osm-node-367913209,54.55,54.55,5
13121002801,osm-node-367913219,33.28333333333333,33.36666666666667,5
13121002801,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121002801,osm-node-367913236,44.28333333333333,54.983333333333334,5
13121002801,osm-node-367913237,34.96666666666667,49.96666666666667,5
13121002801,osm-node-367913244,55.95,62.3,5
13121002801,osm-node-367913251,43.05,43.05,5
13121002801,osm-node-367913254,55.016666666666666,70.01666666666667,5
13121002801,osm-node-367913296,29.283333333333335,46.96666666666667,5
13121002801,osm-node-367913297,29.4,54.483333333333334,5
13121002801,osm-node-367913299,31.633333333333333,39.05,5
13121002801,osm-node-367913320,53.766666666666666,53.833333333333336,5
13121002801,osm-node-4237695952,21.983333333333334,31.983333333333334,5
13121002801,osm-node-4864504354,36.93333333333333,46.93333333333333,5
13121002801,osm-node-7211662360,69.0,74.16666666666667,5
13121002801,osm-node-8113135530,5.666666666666667,19.45,5
13121002801,osm-node-871146178,37.1,47.1,5
13121002801,osm-node-8825648847,35.083333333333336,52.78333333333333,5
13121002801,osm-node-9462998941,27.066666666666663,37.06666666666667,5
13121002801,osm-relation-3612501,21.583333333333332,26.583333333333332,5
13121002801,osm-relation-3669728,50.88333333333333,59.06666666666667,5
13121002801,osm-relation-5675786,8.85,22.633333333333333,5
13121002801,osm-way-112921497,50.86666666666667,59.38333333333333,5
13121002801,osm-way-1221469441,68.81666666666666,73.96666666666667,5
13121002801,osm-way-1263059302,32.71666666666667,42.53333333333333,5
13121002801,osm-way-1311902697,20.9,26.483333333333334,5
13121002801,osm-way-173532783,9.45,18.633333333333333,5
13121002801,osm-way-208158659,29.35,47.03333333333333,5
13121002801,osm-way-219331009,6.616666666666666,15.5,5
13121002801,osm-way-231748291,44.416666666666664,46.53333333333333,5
13121002801,osm-way-234732964,24.816666666666663,34.81666666666667,5
13121002801,osm-way-234942606,20.933333333333337,28.45,5
13121002801,osm-way-252608923,11.783333333333331,24.616666666666667,5
13121002801,osm-way-268001356,49.516666666666666,50.28333333333333,5
13121002801,osm-way-269246999,54.5,54.5,5
13121002801,osm-way-269542129,34.333333333333336,44.333333333333336,5
13121002801,osm-way-269542737,49.083333333333336,49.083333333333336,5
13121002801,osm-way-269548092,50.95,50.95,5
13121002801,osm-way-269999028,18.633333333333333,24.783333333333335,5
13121002801,osm-way-270010150,41.35,41.35,5
13121002801,osm-way-270358285,23.066666666666663,25.516666666666666,5
13121002801,osm-way-270474813,33.15,33.233333333333334,5
13121002801,osm-way-270486467,37.78333333333333,47.78333333333333,5
13121002801,osm-way-270493876,13.283333333333331,22.483333333333334,5
13121002801,osm-way-270494085,15.516666666666667,24.75,5
13121002801,osm-way-270494114,10.433333333333334,22.016666666666666,5
13121002801,osm-way-270497388,24.6,36.2,5
13121002801,osm-way-270880929,13.35,27.15,5
13121002801,osm-way-272195210,30.366666666666667,44.666666666666664,5
13121002801,osm-way-272205524,47.38333333333333,67.38333333333334,5
13121002801,osm-way-273055240,37.21666666666667,57.21666666666667,5
13121002801,osm-way-275809609,56.016666666666666,62.36666666666667,5
13121002801,osm-way-343312205,64.66666666666667,64.66666666666667,5
13121002801,osm-way-348402902,21.983333333333334,31.983333333333334,5
13121002801,osm-way-34845384,41.1,61.1,5
13121002801,osm-way-366848935,61.61666666666667,79.36666666666666,5
13121002801,osm-way-388806051,45.28333333333333,45.28333333333333,5
13121002801,osm-way-40860251,52.45,53.666666666666664,5
13121002801,osm-way-40929757,55.38333333333333,61.483333333333334,5
13121002801,osm-way-41169860,49.28333333333333,58.083333333333336,5
13121002801,osm-way-494707290,50.96666666666667,59.15,5
13121002801,osm-way-494884355,49.333333333333336,57.166666666666664,5
13121002801,osm-way-494947781,5.616666666666666,19.416666666666668,5
13121002801,osm-way-51291333,38.86666666666667,48.86666666666667,5
13121002801,osm-way-51301407,37.016666666666666,47.016666666666666,5
13121002801,osm-way-51302619,48.5,56.666666666666664,5
13121002801,osm-way-51311379,59.11666666666667,60.15,5
13121002801,osm-way-61494982,49.583333333333336,57.88333333333333,5
13121002801,osm-way-692240855,42.0,48.983333333333334,5
13121002801,osm-way-886340463,21.55,25.216666666666665,5
13121002801,osm-way-933073925,56.916666666666664,71.91666666666667,5
13121002801,osm-way-98280771,53.13333333333333,56.8,5
13121003000,osm-node-10834410890,55.733333333333334,62.56666666666667,5
13121003000,osm-node-10834436435,33.75,43.75,5
13121003000,osm-node-11296519692,47.78333333333333,47.78333333333333,5
13121003000,osm-node-11803467005,24.1,42.68333333333333,5
13121003000,osm-node-11810428451,23.733333333333334,37.55,5
13121003000,osm-node-11874720088,48.833333333333336,48.833333333333336,5
13121003000,osm-node-12124841474,44.1,57.9,5
13121003000,osm-node-12136141359,30.65,41.13333333333333,5
13121003000,osm-node-1259091133,49.05,65.6,5
13121003000,osm-node-12619410960,25.5,43.05,5
13121003000,osm-node-12623995967,30.833333333333332,41.4,5
13121003000,osm-node-12776430676,23.266666666666666,33.266666666666666,5
13121003000,osm-node-12800526801,62.46666666666667,79.15,5
13121003000,osm-node-13019491858,34.93333333333333,44.93333333333333,5
13121003000,osm-node-13062596546,52.46666666666667,66.95,5
13121003000,osm-node-13070138146,33.25,43.25,5
13121003000,osm-node-13076662890,22.466666666666665,36.88333333333333,5
13121003000,osm-node-13132027046,30.466666666666665,40.46666666666667,5
13121003000,osm-node-13305337619,39.35,47.38333333333333,5
13121003000,osm-node-13305370788,35.45,45.45,5
13121003000,osm-node-13515490416,8.483333333333333,24.216666666666665,5
13121003000,osm-node-13599896277,42.96666666666667,52.96666666666667,5
13121003000,osm-node-14080656819,21.5,31.833333333333332,5
13121003000,osm-node-1595646778,53.583333333333336,53.583333333333336,5
13121003000,osm-node-1748936232,24.033333333333335,42.766666666666666,5
13121003000,osm-node-2277885174,33.71666666666667,43.71666666666667,5
13121003000,osm-node-358780362,54.6,54.6,5
13121003000,osm-node-358780376,57.53333333333333,64.36666666666666,5
13121003000,osm-node-367913112,38.666666666666664,48.666666666666664,5
13121003000,osm-node-367913209,54.55,72.93333333333334,5
13121003000,osm-node-367913219,33.28333333333333,43.28333333333333,5
13121003000,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121003000,osm-node-367913236,49.86666666666667,54.983333333333334,5
13121003000,osm-node-367913237,49.96666666666667,64.96666666666667,5
13121003000,osm-node-367913244,56.31666666666667,70.31666666666666,5
13121003000,osm-node-367913251,23.05,31.516666666666666,5
13121003000,osm-node-367913254,52.18333333333333,52.18333333333333,5
13121003000,osm-node-367913296,31.9,49.93333333333333,5
13121003000,osm-node-367913297,54.483333333333334,59.4,5
13121003000,osm-node-367913299,10.2,28.416666666666668,5
13121003000,osm-node-367913320,53.833333333333336,53.833333333333336,5
13121003000,osm-node-4237695952,24.316666666666663,38.4,5
13121003000,osm-node-4864504354,36.93333333333333,46.93333333333333,5
13121003000,osm-node-7211662360,44.166666666666664,69.0,5
13121003000,osm-node-8113135530,22.65,31.933333333333337,5
13121003000,osm-node-871146178,27.1,37.1,5
13121003000,osm-node-8825648847,52.78333333333333,55.083333333333336,5
13121003000,osm-node-9462998941,37.06666666666667,47.06666666666667,5
13121003000,osm-relation-3612501,31.016666666666666,41.583333333333336,5
13121003000,osm-relation-3669728,59.06666666666667,66.46666666666667,5
13121003000,osm-relation-5675786,22.7,29.983333333333334,5
13121003000,osm-way-112921497,55.95,55.95,5
13121003000,osm-way-1221469441,43.96666666666667,68.81666666666666,5
13121003000,osm-way-1263059302,36.016666666666666,42.53333333333333,5
13121003000,osm-way-1311902697,29.016666666666666,41.483333333333334,5
13121003000,osm-way-173532783,16.033333333333335,29.333333333333332,5
13121003000,osm-way-208158659,31.966666666666665,50.0,5
13121003000,osm-way-219331009,18.15,28.233333333333334,5
13121003000,osm-way-231748291,46.53333333333333,67.0,5
13121003000,osm-way-234732964,34.81666666666667,44.81666666666667,5
13121003000,osm-way-234942606,30.933333333333337,40.93333333333333,5
13121003000,osm-way-252608923,23.7,33.7,5
13121003000,osm-way-268001356,50.28333333333333,69.51666666666667,5
13121003000,osm-way-269246999,54.5,72.88333333333334,5
13121003000,osm-way-269542129,44.333333333333336,54.333333333333336,5
13121003000,osm-way-269542737,49.083333333333336,62.983333333333334,5
13121003000,osm-way-269548092,50.95,67.06666666666666,5
13121003000,osm-way-269999028,28.15,40.9,5
13121003000,osm-way-270010150,41.35,61.35,5
13121003000,osm-way-270358285,25.516666666666666,43.06666666666667,5
13121003000,osm-way-270474813,33.15,43.15,5
13121003000,osm-way-270486467,37.78333333333333,47.78333333333333,5
13121003000,osm-way-270493876,10.65,24.6,5
13121003000,osm-way-270494085,11.866666666666667,22.033333333333335,5
13121003000,osm-way-270494114,16.883333333333333,27.4,5
13121003000,osm-way-270497388,26.283333333333335,36.28333333333333,5
13121003000,osm-way-270880929,18.1,26.016666666666666,5
13121003000,osm-way-272195210,30.366666666666667,44.666666666666664,5
13121003000,osm-way-272205524,67.38333333333334,67.38333333333334,5
13121003000,osm-way-273055240,37.21666666666667,57.21666666666667,5
13121003000,osm-way-275809609,56.38333333333333,70.38333333333334,5
13121003000,osm-way-343312205,64.66666666666667,64.66666666666667,5
13121003000,osm-way-348402902,24.316666666666663,38.4,5
13121003000,osm-way-34845384,61.1,61.1,5
13121003000,osm-way-366848935,39.36666666666667,79.36666666666666,5
13121003000,osm-way-388806051,45.28333333333333,62.9,5
13121003000,osm-way-40860251,53.666666666666664,57.5,5
13121003000,osm-way-40929757,61.483333333333334,81.95,5
13121003000,osm-way-41169860,55.15,55.15,5
13121003000,osm-way-494707290,59.15,66.55,5
13121003000,osm-way-494884355,55.03333333333333,55.03333333333333,5
13121003000,osm-way-494947781,20.916666666666668,31.216666666666665,5
13121003000,osm-way-51291333,28.866666666666667,38.86666666666667,5
13121003000,osm-way-51301407,27.016666666666666,37.016666666666666,5
13121003000,osm-way-51302619,54.2,54.2,5
13121003000,osm-way-51311379,49.11666666666667,52.88333333333333,5
13121003000,osm-way-61494982,55.45,55.45,5
13121003000,osm-way-692240855,30.733333333333334,48.983333333333334,5
13121003000,osm-way-886340463,25.216666666666665,41.55,5
13121003000,osm-way-933073925,62.46666666666667,79.36666666666666,5
13121003000,osm-way-98280771,56.8,58.55,5
13121003800,osm-node-10834410890,55.733333333333334,55.733333333333334,5
13121003800,osm-node-10834436435,28.75,33.75,5
13121003800,osm-node-11296519692,47.78333333333333,47.78333333333333,5
13121003800,osm-node-11803467005,43.31666666666667,43.31666666666667,5
13121003800,osm-node-11810428451,22.55,27.55,5
13121003800,osm-node-11874720088,48.833333333333336,48.833333333333336,5
13121003800,osm-node-12124841474,37.9,42.4,5
13121003800,osm-node-12136141359,26.133333333333333,31.133333333333333,5
13121003800,osm-node-1259091133,49.05,49.05,5
13121003800,osm-node-12619410960,28.05,33.05,5
13121003800,osm-node-12623995967,28.7,33.7,5
13121003800,osm-node-12776430676,17.75,22.783333333333335,5
13121003800,osm-node-12800526801,68.26666666666667,68.26666666666667,5
13121003800,osm-node-13019491858,29.933333333333337,34.93333333333333,5
13121003800,osm-node-13062596546,52.46666666666667,52.46666666666667,5
13121003800,osm-node-13070138146,28.25,33.25,5
13121003800,osm-node-13076662890,41.61666666666667,41.61666666666667,5
13121003800,osm-node-13132027046,40.46666666666667,40.46666666666667,5
13121003800,osm-node-13305337619,15.683333333333334,20.566666666666663,5
13121003800,osm-node-13305370788,30.45,35.45,5
13121003800,osm-node-13515490416,29.216666666666665,29.216666666666665,5
13121003800,osm-node-13599896277,32.85,37.96666666666667,5
13121003800,osm-node-14080656819,41.5,41.5,5
13121003800,osm-node-1595646778,53.583333333333336,53.583333333333336,5
13121003800,osm-node-1748936232,43.18333333333333,43.18333333333333,5
13121003800,osm-node-2277885174,28.716666666666665,33.71666666666667,5
13121003800,osm-node-358780362,54.6,54.6,5
13121003800,osm-node-358780376,57.53333333333333,57.53333333333333,5
13121003800,osm-node-367913112,48.666666666666664,48.666666666666664,5
13121003800,osm-node-367913209,54.55,54.55,5
13121003800,osm-node-367913219,20.716666666666665,30.333333333333332,5
13121003800,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121003800,osm-node-367913236,27.333333333333332,27.333333333333332,5
13121003800,osm-node-367913237,34.96666666666667,34.96666666666667,5
13121003800,osm-node-367913244,55.95,55.95,5
13121003800,osm-node-367913251,43.05,43.05,5
13121003800,osm-node-367913254,55.016666666666666,55.016666666666666,5
13121003800,osm-node-367913296,54.166666666666664,54.166666666666664,5
13121003800,osm-node-367913297,51.233333333333334,54.483333333333334,5
13121003800,osm-node-367913299,31.633333333333333,31.633333333333333,5
13121003800,osm-node-367913320,53.766666666666666,53.766666666666666,5
13121003800,osm-node-4237695952,19.283333333333335,26.983333333333334,5
13121003800,osm-node-4864504354,26.933333333333337,30.9,5
13121003800,osm-node-7211662360,69.0,69.0,5
13121003800,osm-node-8113135530,20.683333333333337,27.9,5
13121003800,osm-node-871146178,37.1,37.1,5
13121003800,osm-node-8825648847,47.78333333333333,52.78333333333333,5
13121003800,osm-node-9462998941,32.06666666666667,37.06666666666667,5
13121003800,osm-relation-3612501,26.583333333333332,31.583333333333332,5
13121003800,osm-relation-3669728,50.88333333333333,51.46666666666667,5
13121003800,osm-relation-5675786,20.7,25.933333333333337,5
13121003800,osm-way-112921497,55.95,55.95,5
13121003800,osm-way-1221469441,68.81666666666666,68.81666666666666,5
13121003800,osm-way-1263059302,8.666666666666666,23.383333333333333,5
13121003800,osm-way-1311902697,26.483333333333334,31.483333333333334,5
13121003800,osm-way-173532783,30.366666666666667,31.966666666666665,5
13121003800,osm-way-208158659,54.233333333333334,54.233333333333334,5
13121003800,osm-way-219331009,36.2,38.0,5
13121003800,osm-way-231748291,46.53333333333333,46.53333333333333,5
13121003800,osm-way-234732964,29.816666666666663,34.81666666666667,5
13121003800,osm-way-234942606,25.933333333333337,30.933333333333337,5
13121003800,osm-way-252608923,15.65,23.216666666666665,5
13121003800,osm-way-268001356,50.28333333333333,50.28333333333333,5
13121003800,osm-way-269246999,54.5,54.5,5
13121003800,osm-way-269542129,39.333333333333336,41.233333333333334,5
13121003800,osm-way-269542737,49.083333333333336,49.083333333333336,5
13121003800,osm-way-269548092,50.95,50.95,5
13121003800,osm-way-269999028,28.816666666666663,34.733333333333334,5
13121003800,osm-way-270010150,37.03333333333333,37.03333333333333,5
13121003800,osm-way-270358285,28.066666666666663,33.06666666666667,5
13121003800,osm-way-270474813,20.583333333333332,30.2,5
13121003800,osm-way-270486467,27.783333333333335,31.75,5
13121003800,osm-way-270493876,24.116666666666667,24.116666666666667,5
13121003800,osm-way-270494085,21.55,21.55,5
13121003800,osm-way-270494114,25.6,27.816666666666663,5
13121003800,osm-way-270497388,11.75,22.366666666666667,5
13121003800,osm-way-270880929,19.35,25.8,5
