tract_geoid,destination_id,proxy_min_minutes,proxy_max_minutes,proxy_count
13121003800,osm-node-367913209,54.55,54.55,5
13121003800,osm-node-367913219,21.733333333333334,21.733333333333334,5
13121003800,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121003800,osm-node-367913236,27.333333333333332,27.333333333333332,5
13121003800,osm-node-367913237,34.96666666666667,49.333333333333336,5
13121003800,osm-node-367913244,55.95,55.95,5
13121003800,osm-node-367913251,43.05,43.05,5
13121003800,osm-node-367913254,55.016666666666666,70.01666666666667,5
13121003800,osm-node-367913296,54.166666666666664,61.28333333333333,5
13121003800,osm-node-367913297,51.233333333333334,54.483333333333334,5
13121003800,osm-node-367913299,31.633333333333333,36.63333333333333,5
13121003800,osm-node-367913320,53.766666666666666,53.833333333333336,5
13121003800,osm-node-4237695952,19.283333333333335,31.983333333333334,5
13121003800,osm-node-4864504354,26.933333333333337,26.933333333333337,5
13121003800,osm-node-7211662360,69.0,74.16666666666667,5
13121003800,osm-node-8113135530,20.683333333333337,32.9,5
13121003800,osm-node-871146178,37.1,47.1,5
13121003800,osm-node-8825648847,47.78333333333333,55.083333333333336,5
13121003800,osm-node-9462998941,32.06666666666667,42.06666666666667,5
13121003800,osm-relation-3612501,26.583333333333332,36.583333333333336,5
13121003800,osm-relation-3669728,50.88333333333333,57.016666666666666,5
13121003800,osm-relation-5675786,20.7,30.933333333333337,5
13121003800,osm-way-112921497,55.95,67.95,5
13121003800,osm-way-1221469441,68.81666666666666,73.96666666666667,5
13121003800,osm-way-1263059302,9.533333333333331,25.466666666666665,5
13121003800,osm-way-1311902697,26.483333333333334,36.483333333333334,5
13121003800,osm-way-173532783,30.366666666666667,36.2,5
13121003800,osm-way-208158659,54.233333333333334,61.35,5
13121003800,osm-way-219331009,36.2,38.0,5
13121003800,osm-way-231748291,46.53333333333333,67.0,5
13121003800,osm-way-234732964,29.816666666666663,39.81666666666667,5
13121003800,osm-way-234942606,25.933333333333337,35.93333333333333,5
13121003800,osm-way-252608923,15.65,28.216666666666665,5
13121003800,osm-way-268001356,50.28333333333333,69.51666666666667,5
13121003800,osm-way-269246999,54.5,54.5,5
13121003800,osm-way-269542129,39.333333333333336,41.233333333333334,5
13121003800,osm-way-269542737,49.083333333333336,49.083333333333336,5
13121003800,osm-way-269548092,50.95,50.95,5
13121003800,osm-way-269999028,28.816666666666663,39.733333333333334,5
13121003800,osm-way-270010150,37.03333333333333,37.03333333333333,5
13121003800,osm-way-270358285,28.066666666666663,38.06666666666667,5
13121003800,osm-way-270474813,21.6,21.6,5
13121003800,osm-way-270486467,27.783333333333335,27.783333333333335,5
13121003800,osm-way-270493876,24.116666666666667,29.116666666666667,5
13121003800,osm-way-270494085,21.55,26.55,5
13121003800,osm-way-270494114,25.6,32.81666666666667,5
13121003800,osm-way-270497388,15.75,23.283333333333335,5
13121003800,osm-way-270880929,19.35,30.8,5
13121003800,osm-way-272195210,39.11666666666667,44.666666666666664,5
13121003800,osm-way-272205524,47.38333333333333,47.38333333333333,5
13121003800,osm-way-273055240,51.016666666666666,57.21666666666667,5
13121003800,osm-way-275809609,56.016666666666666,56.016666666666666,5
13121003800,osm-way-343312205,50.53333333333333,50.53333333333333,5
13121003800,osm-way-348402902,19.283333333333335,31.983333333333334,5
13121003800,osm-way-34845384,61.1,61.1,5
13121003800,osm-way-366848935,79.36666666666666,79.36666666666666,5
13121003800,osm-way-388806051,45.28333333333333,45.28333333333333,5
13121003800,osm-way-40860251,53.666666666666664,69.5,5
13121003800,osm-way-40929757,61.483333333333334,70.38333333333334,5
13121003800,osm-way-41169860,55.15,67.15,5
13121003800,osm-way-494707290,50.96666666666667,57.1,5
13121003800,osm-way-494884355,55.03333333333333,67.03333333333333,5
13121003800,osm-way-494947781,18.9,32.43333333333333,5
13121003800,osm-way-51291333,38.86666666666667,48.86666666666667,5
13121003800,osm-way-51301407,37.016666666666666,47.016666666666666,5
13121003800,osm-way-51302619,54.2,66.2,5
13121003800,osm-way-51311379,59.11666666666667,60.15,5
13121003800,osm-way-61494982,55.45,67.45,5
13121003800,osm-way-692240855,56.25,66.96666666666667,5
13121003800,osm-way-886340463,26.55,36.55,5
13121003800,osm-way-933073925,71.91666666666667,71.91666666666667,5
13121003800,osm-way-98280771,56.8,70.55,5
13121005000,osm-node-10834410890,74.56666666666666,76.03333333333333,5
13121005000,osm-node-10834436435,43.75,53.75,5
13121005000,osm-node-11296519692,25.55,50.36666666666667,5
13121005000,osm-node-11803467005,54.1,55.11666666666667,5
13121005000,osm-node-11810428451,37.55,47.55,5
13121005000,osm-node-11874720088,61.583333333333336,78.2,5
13121005000,osm-node-12124841474,57.9,66.88333333333334,5
13121005000,osm-node-12136141359,41.13333333333333,50.65,5
13121005000,osm-node-1259091133,65.6,79.68333333333334,5
13121005000,osm-node-12619410960,43.05,53.05,5
13121005000,osm-node-12623995967,43.7,51.516666666666666,5
13121005000,osm-node-12776430676,33.13333333333333,40.516666666666666,5
13121005000,osm-node-12800526801,79.15,88.53333333333333,5
13121005000,osm-node-13019491858,44.93333333333333,54.93333333333333,5
13121005000,osm-node-13062596546,66.95,83.1,5
13121005000,osm-node-13070138146,43.25,53.25,5
13121005000,osm-node-13076662890,52.18333333333333,52.18333333333333,5
13121005000,osm-node-13132027046,50.46666666666667,60.46666666666667,5
13121005000,osm-node-13305337619,47.38333333333333,54.7,5
13121005000,osm-node-13305370788,45.45,55.45,5
13121005000,osm-node-13515490416,32.833333333333336,40.166666666666664,5
13121005000,osm-node-13599896277,52.96666666666667,58.96666666666667,5
13121005000,osm-node-14080656819,15.716666666666669,29.05,5
13121005000,osm-node-1595646778,53.583333333333336,53.583333333333336,5
13121005000,osm-node-1748936232,4.916666666666667,13.983333333333333,5
13121005000,osm-node-2277885174,43.71666666666667,53.71666666666667,5
13121005000,osm-node-358780362,66.6,75.28333333333333,5
13121005000,osm-node-358780376,76.36666666666666,77.83333333333333,5
13121005000,osm-node-367913112,40.81666666666667,68.66666666666667,5
13121005000,osm-node-367913209,72.93333333333334,84.55,5
13121005000,osm-node-367913219,43.28333333333333,53.28333333333333,5
13121005000,osm-node-367913232,73.86666666666666,103.05,5
13121005000,osm-node-367913236,54.983333333333334,57.333333333333336,5
13121005000,osm-node-367913237,64.96666666666667,64.96666666666667,5
13121005000,osm-node-367913244,70.31666666666666,70.31666666666666,5
13121005000,osm-node-367913251,15.4,29.9,5
13121005000,osm-node-367913254,40.016666666666666,52.18333333333333,5
13121005000,osm-node-367913296,61.28333333333333,61.28333333333333,5
13121005000,osm-node-367913297,59.4,59.4,5
13121005000,osm-node-367913299,36.63333333333333,46.63333333333333,5
13121005000,osm-node-367913320,53.833333333333336,80.61666666666666,5
13121005000,osm-node-4237695952,28.416666666666668,42.416666666666664,5
13121005000,osm-node-4864504354,46.93333333333333,56.93333333333333,5
13121005000,osm-node-7211662360,74.16666666666667,74.16666666666667,5
13121005000,osm-node-8113135530,27.833333333333332,39.13333333333333,5
13121005000,osm-node-871146178,47.1,57.1,5
13121005000,osm-node-8825648847,55.083333333333336,72.78333333333333,5
13121005000,osm-node-9462998941,47.06666666666667,57.06666666666667,5
13121005000,osm-relation-3612501,41.583333333333336,51.016666666666666,5
13121005000,osm-relation-3669728,66.46666666666667,76.88333333333334,5
13121005000,osm-relation-5675786,29.116666666666667,37.61666666666667,5
13121005000,osm-way-112921497,67.95,80.01666666666667,5
13121005000,osm-way-1221469441,73.96666666666667,73.96666666666667,5
13121005000,osm-way-1263059302,42.333333333333336,42.53333333333333,5
13121005000,osm-way-1311902697,41.483333333333334,49.016666666666666,5
13121005000,osm-way-173532783,20.1,31.85,5
13121005000,osm-way-208158659,61.35,61.35,5
13121005000,osm-way-219331009,26.9,38.0,5
13121005000,osm-way-231748291,67.0,67.0,5
13121005000,osm-way-234732964,44.81666666666667,54.81666666666667,5
13121005000,osm-way-234942606,40.93333333333333,50.93333333333333,5
13121005000,osm-way-252608923,29.883333333333333,37.25,5
13121005000,osm-way-268001356,69.51666666666667,70.28333333333333,5
13121005000,osm-way-269246999,72.88333333333334,84.5,5
13121005000,osm-way-269542129,54.333333333333336,64.33333333333333,5
13121005000,osm-way-269542737,62.983333333333334,79.71666666666667,5
13121005000,osm-way-269548092,67.06666666666666,70.95,5
13121005000,osm-way-269999028,44.733333333333334,48.81666666666667,5
13121005000,osm-way-270010150,61.35,61.35,5
13121005000,osm-way-270358285,43.06666666666667,53.06666666666667,5
13121005000,osm-way-270474813,43.15,53.15,5
13121005000,osm-way-270486467,47.78333333333333,57.78333333333333,5
13121005000,osm-way-270493876,18.816666666666663,27.433333333333337,5
13121005000,osm-way-270494085,20.033333333333335,28.65,5
13121005000,osm-way-270494114,25.65,34.35,5
13121005000,osm-way-270497388,34.95,43.233333333333334,5
13121005000,osm-way-270880929,22.933333333333337,31.25,5
13121005000,osm-way-272195210,44.666666666666664,50.36666666666667,5
13121005000,osm-way-272205524,67.38333333333334,67.38333333333334,5
13121005000,osm-way-273055240,52.233333333333334,57.21666666666667,5
13121005000,osm-way-275809609,70.38333333333334,70.38333333333334,5
13121005000,osm-way-343312205,64.66666666666667,79.53333333333333,5
13121005000,osm-way-348402902,28.416666666666668,42.416666666666664,5
13121005000,osm-way-34845384,61.1,81.1,5
13121005000,osm-way-366848935,39.36666666666667,61.61666666666667,5
13121005000,osm-way-388806051,62.9,75.91666666666667,5
13121005000,osm-way-40860251,69.5,74.1,5
13121005000,osm-way-40929757,81.95,81.95,5
13121005000,osm-way-41169860,67.15,78.78333333333333,5
13121005000,osm-way-494707290,66.55,76.96666666666667,5
13121005000,osm-way-494884355,67.03333333333333,77.8,5
13121005000,osm-way-494947781,28.9,37.15,5
13121005000,osm-way-51291333,48.86666666666667,58.86666666666667,5
13121005000,osm-way-51301407,47.016666666666666,57.016666666666666,5
13121005000,osm-way-51302619,66.2,77.3,5
13121005000,osm-way-51311379,28.15,52.88333333333333,5
13121005000,osm-way-61494982,67.45,78.58333333333333,5
13121005000,osm-way-692240855,66.96666666666667,68.98333333333333,5
13121005000,osm-way-886340463,41.55,51.55,5
13121005000,osm-way-933073925,79.36666666666666,86.91666666666667,5
13121005000,osm-way-98280771,70.55,77.3,5
13121005200,osm-node-10834410890,62.56666666666667,76.03333333333333,5
13121005200,osm-node-10834436435,38.75,53.75,5
13121005200,osm-node-11296519692,25.55,50.36666666666667,5
13121005200,osm-node-11803467005,39.81666666666667,55.11666666666667,5
13121005200,osm-node-11810428451,32.55,47.55,5
13121005200,osm-node-11874720088,48.833333333333336,78.2,5
13121005200,osm-node-12124841474,48.45,66.88333333333334,5
13121005200,osm-node-12136141359,36.13333333333333,50.65,5
13121005200,osm-node-1259091133,65.6,79.68333333333334,5
13121005200,osm-node-12619410960,38.05,53.05,5
13121005200,osm-node-12623995967,38.7,51.516666666666666,5
13121005200,osm-node-12776430676,28.266666666666666,40.516666666666666,5
13121005200,osm-node-12800526801,73.53333333333333,88.53333333333333,5
13121005200,osm-node-13019491858,39.93333333333333,54.93333333333333,5
13121005200,osm-node-13062596546,66.95,83.1,5
13121005200,osm-node-13070138146,38.25,53.25,5
13121005200,osm-node-13076662890,41.61666666666667,52.18333333333333,5
13121005200,osm-node-13132027046,40.46666666666667,60.46666666666667,5
13121005200,osm-node-13305337619,44.35,54.7,5
13121005200,osm-node-13305370788,40.45,55.45,5
13121005200,osm-node-13515490416,10.316666666666666,40.166666666666664,5
13121005200,osm-node-13599896277,47.96666666666667,58.96666666666667,5
13121005200,osm-node-14080656819,5.95,21.75,5
13121005200,osm-node-1595646778,53.583333333333336,53.583333333333336,5
13121005200,osm-node-1748936232,20.183333333333337,29.65,5
13121005200,osm-node-2277885174,38.71666666666667,53.71666666666667,5
13121005200,osm-node-358780362,54.6,75.28333333333333,5
13121005200,osm-node-358780376,64.36666666666666,77.83333333333333,5
13121005200,osm-node-367913112,40.81666666666667,68.66666666666667,5
13121005200,osm-node-367913209,72.93333333333334,84.55,5
13121005200,osm-node-367913219,38.28333333333333,53.28333333333333,5
13121005200,osm-node-367913232,73.86666666666666,103.05,5
13121005200,osm-node-367913236,49.86666666666667,57.333333333333336,5
13121005200,osm-node-367913237,49.96666666666667,64.96666666666667,5
13121005200,osm-node-367913244,62.3,70.31666666666666,5
13121005200,osm-node-367913251,6.75,22.633333333333333,5
13121005200,osm-node-367913254,40.016666666666666,52.18333333333333,5
13121005200,osm-node-367913296,51.9,61.28333333333333,5
13121005200,osm-node-367913297,54.483333333333334,59.4,5
13121005200,osm-node-367913299,22.25,46.63333333333333,5
13121005200,osm-node-367913320,53.833333333333336,80.61666666666666,5
13121005200,osm-node-4237695952,28.416666666666668,42.416666666666664,5
13121005200,osm-node-4864504354,36.93333333333333,56.93333333333333,5
13121005200,osm-node-7211662360,69.0,74.16666666666667,5
13121005200,osm-node-8113135530,27.833333333333332,39.13333333333333,5
13121005200,osm-node-871146178,37.1,57.1,5
13121005200,osm-node-8825648847,55.083333333333336,72.78333333333333,5
13121005200,osm-node-9462998941,42.06666666666667,57.06666666666667,5
13121005200,osm-relation-3612501,36.583333333333336,51.016666666666666,5
13121005200,osm-relation-3669728,65.88333333333334,76.88333333333334,5
13121005200,osm-relation-5675786,29.116666666666667,37.61666666666667,5
13121005200,osm-way-112921497,55.95,80.01666666666667,5
13121005200,osm-way-1221469441,68.81666666666666,73.96666666666667,5
13121005200,osm-way-1263059302,41.016666666666666,42.53333333333333,5
13121005200,osm-way-1311902697,36.483333333333334,49.016666666666666,5
13121005200,osm-way-173532783,28.166666666666668,36.2,5
13121005200,osm-way-208158659,51.96666666666667,61.35,5
13121005200,osm-way-219331009,34.95,38.0,5
13121005200,osm-way-231748291,67.0,67.0,5
13121005200,osm-way-234732964,39.81666666666667,54.81666666666667,5
13121005200,osm-way-234942606,35.93333333333333,50.93333333333333,5
13121005200,osm-way-252608923,28.7,37.25,5
13121005200,osm-way-268001356,69.51666666666667,70.28333333333333,5
13121005200,osm-way-269246999,72.88333333333334,84.5,5
13121005200,osm-way-269542129,49.333333333333336,64.33333333333333,5
13121005200,osm-way-269542737,62.983333333333334,79.71666666666667,5
13121005200,osm-way-269548092,67.06666666666666,70.95,5
13121005200,osm-way-269999028,39.733333333333334,48.81666666666667,5
13121005200,osm-way-270010150,61.35,61.35,5
13121005200,osm-way-270358285,38.06666666666667,53.06666666666667,5
13121005200,osm-way-270474813,38.15,53.15,5
13121005200,osm-way-270486467,37.78333333333333,57.78333333333333,5
13121005200,osm-way-270493876,24.6,31.516666666666666,5
13121005200,osm-way-270494085,22.033333333333335,30.233333333333334,5
13121005200,osm-way-270494114,26.483333333333334,36.56666666666667,5
13121005200,osm-way-270497388,31.283333333333335,43.233333333333334,5
13121005200,osm-way-270880929,22.933333333333337,31.25,5
13121005200,osm-way-272195210,44.666666666666664,50.36666666666667,5
13121005200,osm-way-272205524,67.38333333333334,67.38333333333334,5
13121005200,osm-way-273055240,52.233333333333334,57.21666666666667,5
13121005200,osm-way-275809609,62.36666666666667,70.38333333333334,5
13121005200,osm-way-343312205,64.66666666666667,79.53333333333333,5
13121005200,osm-way-348402902,28.416666666666668,42.416666666666664,5
13121005200,osm-way-34845384,61.1,81.1,5
13121005200,osm-way-366848935,39.36666666666667,39.36666666666667,5
13121005200,osm-way-388806051,62.9,75.91666666666667,5
13121005200,osm-way-40860251,57.5,74.1,5
13121005200,osm-way-40929757,70.38333333333334,81.95,5
13121005200,osm-way-41169860,55.15,78.78333333333333,5
13121005200,osm-way-494707290,65.96666666666667,76.96666666666667,5
13121005200,osm-way-494884355,55.03333333333333,77.8,5
13121005200,osm-way-494947781,28.9,37.15,5
13121005200,osm-way-51291333,38.86666666666667,58.86666666666667,5
13121005200,osm-way-51301407,37.016666666666666,57.016666666666666,5
13121005200,osm-way-51302619,54.2,77.3,5
13121005200,osm-way-51311379,28.15,52.88333333333333,5
13121005200,osm-way-61494982,55.45,78.58333333333333,5
13121005200,osm-way-692240855,50.733333333333334,68.98333333333333,5
13121005200,osm-way-886340463,36.55,51.55,5
13121005200,osm-way-933073925,71.91666666666667,86.91666666666667,5
13121005200,osm-way-98280771,58.55,77.3,5
13121005300,osm-node-10834410890,74.56666666666666,76.03333333333333,5
13121005300,osm-node-10834436435,34.13333333333333,53.75,5
13121005300,osm-node-11296519692,50.36666666666667,57.55,5
13121005300,osm-node-11803467005,48.11666666666667,55.11666666666667,5
13121005300,osm-node-11810428451,29.466666666666665,47.55,5
13121005300,osm-node-11874720088,61.583333333333336,78.2,5
13121005300,osm-node-12124841474,48.45,66.88333333333334,5
13121005300,osm-node-12136141359,30.65,50.65,5
13121005300,osm-node-1259091133,65.6,79.68333333333334,5
13121005300,osm-node-12619410960,35.21666666666667,53.05,5
13121005300,osm-node-12623995967,31.516666666666666,51.516666666666666,5
13121005300,osm-node-12776430676,28.266666666666666,40.516666666666666,5
13121005300,osm-node-12800526801,73.53333333333333,88.53333333333333,5
13121005300,osm-node-13019491858,39.93333333333333,54.93333333333333,5
13121005300,osm-node-13062596546,66.95,83.1,5
13121005300,osm-node-13070138146,38.25,53.25,5
13121005300,osm-node-13076662890,45.18333333333333,52.18333333333333,5
13121005300,osm-node-13132027046,50.46666666666667,60.46666666666667,5
13121005300,osm-node-13305337619,44.35,54.7,5
13121005300,osm-node-13305370788,40.45,55.45,5
13121005300,osm-node-13515490416,34.21666666666667,44.21666666666667,5
13121005300,osm-node-13599896277,47.96666666666667,58.96666666666667,5
13121005300,osm-node-14080656819,31.833333333333332,47.71666666666667,5
13121005300,osm-node-1595646778,53.583333333333336,69.35,5
13121005300,osm-node-1748936232,12.083333333333334,25.933333333333337,5
13121005300,osm-node-2277885174,38.71666666666667,53.71666666666667,5
13121005300,osm-node-358780362,66.6,75.28333333333333,5
13121005300,osm-node-358780376,76.36666666666666,77.83333333333333,5
13121005300,osm-node-367913112,58.666666666666664,68.66666666666667,5
13121005300,osm-node-367913209,72.93333333333334,84.55,5
13121005300,osm-node-367913219,38.28333333333333,53.28333333333333,5
13121005300,osm-node-367913232,73.86666666666666,103.05,5
13121005300,osm-node-367913236,49.86666666666667,57.333333333333336,5
13121005300,osm-node-367913237,49.96666666666667,64.96666666666667,5
13121005300,osm-node-367913244,56.31666666666667,70.31666666666666,5
13121005300,osm-node-367913251,31.516666666666666,47.4,5
13121005300,osm-node-367913254,52.18333333333333,70.01666666666667,5
13121005300,osm-node-367913296,59.96666666666667,61.28333333333333,5
13121005300,osm-node-367913297,54.483333333333334,59.4,5
13121005300,osm-node-367913299,36.63333333333333,46.63333333333333,5
13121005300,osm-node-367913320,53.833333333333336,80.61666666666666,5
13121005300,osm-node-4237695952,30.416666666666668,44.31666666666667,5
13121005300,osm-node-4864504354,36.93333333333333,56.93333333333333,5
13121005300,osm-node-7211662360,74.16666666666667,74.16666666666667,5
13121005300,osm-node-8113135530,21.883333333333333,39.13333333333333,5
13121005300,osm-node-871146178,47.1,57.1,5
13121005300,osm-node-8825648847,55.083333333333336,72.78333333333333,5
13121005300,osm-node-9462998941,42.06666666666667,57.06666666666667,5
13121005300,osm-relation-3612501,31.016666666666666,51.016666666666666,5
13121005300,osm-relation-3669728,65.88333333333334,76.88333333333334,5
13121005300,osm-relation-5675786,22.933333333333337,37.61666666666667,5
13121005300,osm-way-112921497,67.95,80.01666666666667,5
13121005300,osm-way-1221469441,73.96666666666667,73.96666666666667,5
13121005300,osm-way-1263059302,41.016666666666666,42.53333333333333,5
13121005300,osm-way-1311902697,29.016666666666666,49.016666666666666,5
13121005300,osm-way-173532783,31.383333333333333,36.2,5
13121005300,osm-way-208158659,60.03333333333333,61.35,5
13121005300,osm-way-219331009,36.45,38.0,5
13121005300,osm-way-231748291,67.0,67.0,5
13121005300,osm-way-234732964,39.81666666666667,54.81666666666667,5
13121005300,osm-way-234942606,35.7,50.93333333333333,5
13121005300,osm-way-252608923,26.35,37.25,5
13121005300,osm-way-268001356,69.51666666666667,70.28333333333333,5
13121005300,osm-way-269246999,72.88333333333334,84.5,5
13121005300,osm-way-269542129,49.333333333333336,64.33333333333333,5
13121005300,osm-way-269542737,62.983333333333334,79.71666666666667,5
13121005300,osm-way-269548092,67.06666666666666,70.95,5
13121005300,osm-way-269999028,28.816666666666663,48.81666666666667,5
13121005300,osm-way-270010150,61.35,61.35,5
13121005300,osm-way-270358285,35.233333333333334,53.06666666666667,5
13121005300,osm-way-270474813,38.15,53.15,5
13121005300,osm-way-270486467,37.78333333333333,57.78333333333333,5
13121005300,osm-way-270493876,26.016666666666666,31.516666666666666,5
13121005300,osm-way-270494085,23.45,30.233333333333334,5
13121005300,osm-way-270494114,27.5,36.56666666666667,5
13121005300,osm-way-270497388,31.283333333333335,43.233333333333334,5
13121005300,osm-way-270880929,19.5,31.25,5
13121005300,osm-way-272195210,26.55,39.333333333333336,5
13121005300,osm-way-272205524,67.38333333333334,67.38333333333334,5
13121005300,osm-way-273055240,32.233333333333334,51.016666666666666,5
13121005300,osm-way-275809609,56.38333333333333,70.38333333333334,5
13121005300,osm-way-343312205,64.66666666666667,79.53333333333333,5
13121005300,osm-way-348402902,30.416666666666668,44.31666666666667,5
13121005300,osm-way-34845384,61.1,81.1,5
13121005300,osm-way-366848935,41.61666666666667,61.61666666666667,5
13121005300,osm-way-388806051,62.9,75.91666666666667,5
13121005300,osm-way-40860251,69.5,74.1,5
13121005300,osm-way-40929757,70.38333333333334,81.95,5
13121005300,osm-way-41169860,67.15,78.78333333333333,5
13121005300,osm-way-494707290,65.96666666666667,76.96666666666667,5
13121005300,osm-way-494884355,67.03333333333333,77.8,5
13121005300,osm-way-494947781,22.95,37.15,5
13121005300,osm-way-51291333,48.86666666666667,58.86666666666667,5
13121005300,osm-way-51301407,47.016666666666666,57.016666666666666,5
13121005300,osm-way-51302619,66.2,77.3,5
13121005300,osm-way-51311379,52.88333333333333,60.15,5
13121005300,osm-way-61494982,67.45,78.58333333333333,5
13121005300,osm-way-692240855,62.0,68.98333333333333,5
13121005300,osm-way-886340463,33.71666666666667,51.55,5
13121005300,osm-way-933073925,71.91666666666667,86.91666666666667,5
13121005300,osm-way-98280771,70.55,77.3,5
13121006500,osm-node-10834410890,55.733333333333334,76.03333333333333,5
13121006500,osm-node-10834436435,33.75,43.75,5
13121006500,osm-node-11296519692,57.55,77.55,5
13121006500,osm-node-11803467005,48.11666666666667,55.11666666666667,5
13121006500,osm-node-11810428451,27.55,37.55,5
13121006500,osm-node-11874720088,61.583333333333336,78.2,5
13121006500,osm-node-12124841474,46.18333333333333,57.9,5
13121006500,osm-node-12136141359,31.133333333333333,41.13333333333333,5
13121006500,osm-node-1259091133,49.05,65.6,5
13121006500,osm-node-12619410960,33.05,43.05,5
13121006500,osm-node-12623995967,33.7,43.7,5
13121006500,osm-node-12776430676,27.733333333333334,37.733333333333334,5
13121006500,osm-node-12800526801,68.26666666666667,79.15,5
13121006500,osm-node-13019491858,34.93333333333333,44.93333333333333,5
13121006500,osm-node-13062596546,52.46666666666667,66.95,5
13121006500,osm-node-13070138146,33.25,43.25,5
13121006500,osm-node-13076662890,45.18333333333333,52.18333333333333,5
13121006500,osm-node-13132027046,50.46666666666667,60.46666666666667,5
13121006500,osm-node-13305337619,25.266666666666666,30.766666666666666,5
13121006500,osm-node-13305370788,35.45,45.45,5
13121006500,osm-node-13515490416,39.21666666666667,49.21666666666667,5
13121006500,osm-node-13599896277,27.933333333333337,36.68333333333333,5
13121006500,osm-node-14080656819,47.71666666666667,56.05,5
13121006500,osm-node-1595646778,57.583333333333336,69.35,5
13121006500,osm-node-1748936232,46.63333333333333,54.03333333333333,5
13121006500,osm-node-2277885174,33.71666666666667,43.71666666666667,5
13121006500,osm-node-358780362,54.666666666666664,75.28333333333333,5
13121006500,osm-node-358780376,57.53333333333333,77.83333333333333,5
13121006500,osm-node-367913112,58.666666666666664,68.66666666666667,5
13121006500,osm-node-367913209,54.55,84.55,5
13121006500,osm-node-367913219,41.733333333333334,53.28333333333333,5
13121006500,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121006500,osm-node-367913236,44.28333333333333,44.28333333333333,5
13121006500,osm-node-367913237,4.983333333333333,17.05,5
13121006500,osm-node-367913244,24.95,39.95,5
13121006500,osm-node-367913251,47.4,57.6,5
13121006500,osm-node-367913254,70.01666666666667,82.18333333333334,5
13121006500,osm-node-367913296,59.96666666666667,61.28333333333333,5
13121006500,osm-node-367913297,54.483333333333334,66.21666666666667,5
13121006500,osm-node-367913299,41.63333333333333,51.63333333333333,5
13121006500,osm-node-367913320,23.766666666666666,38.766666666666666,5
13121006500,osm-node-4237695952,27.133333333333333,37.13333333333333,5
13121006500,osm-node-4864504354,46.93333333333333,56.93333333333333,5
13121006500,osm-node-7211662360,74.16666666666667,74.16666666666667,5
13121006500,osm-node-8113135530,33.75,43.75,5
13121006500,osm-node-871146178,47.1,57.1,5
13121006500,osm-node-8825648847,52.78333333333333,55.083333333333336,5
13121006500,osm-node-9462998941,37.06666666666667,47.06666666666667,5
13121006500,osm-relation-3612501,31.583333333333332,41.583333333333336,5
13121006500,osm-relation-3669728,27.016666666666666,42.016666666666666,5
13121006500,osm-relation-5675786,35.7,45.93333333333333,5
13121006500,osm-way-112921497,59.38333333333333,80.01666666666667,5
13121006500,osm-way-1221469441,73.96666666666667,73.96666666666667,5
13121006500,osm-way-1263059302,34.016666666666666,37.78333333333333,5
13121006500,osm-way-1311902697,31.483333333333334,41.483333333333334,5
13121006500,osm-way-173532783,41.96666666666667,51.96666666666667,5
13121006500,osm-way-208158659,60.03333333333333,61.35,5
13121006500,osm-way-219331009,44.733333333333334,53.46666666666667,5
13121006500,osm-way-231748291,46.53333333333333,67.0,5
13121006500,osm-way-234732964,34.81666666666667,44.81666666666667,5
13121006500,osm-way-234942606,30.933333333333337,40.93333333333333,5
13121006500,osm-way-252608923,28.166666666666668,38.166666666666664,5
13121006500,osm-way-268001356,50.28333333333333,69.51666666666667,5
13121006500,osm-way-269246999,54.5,84.5,5
13121006500,osm-way-269542129,44.333333333333336,54.333333333333336,5
13121006500,osm-way-269542737,49.083333333333336,62.983333333333334,5
13121006500,osm-way-269548092,67.06666666666666,70.95,5
13121006500,osm-way-269999028,34.733333333333334,44.733333333333334,5
13121006500,osm-way-270010150,61.35,61.35,5
13121006500,osm-way-270358285,33.06666666666667,43.06666666666667,5
13121006500,osm-way-270474813,41.6,53.15,5
13121006500,osm-way-270486467,47.78333333333333,57.78333333333333,5
13121006500,osm-way-270493876,34.11666666666667,44.11666666666667,5
13121006500,osm-way-270494085,31.55,41.55,5
13121006500,osm-way-270494114,37.81666666666667,47.81666666666667,5
13121006500,osm-way-270497388,27.7,37.7,5
13121006500,osm-way-270880929,34.45,44.166666666666664,5
13121006500,osm-way-272195210,33.65,43.516666666666666,5
13121006500,osm-way-272205524,46.833333333333336,47.38333333333333,5
13121006500,osm-way-273055240,41.21666666666667,57.21666666666667,5
13121006500,osm-way-275809609,25.016666666666666,40.016666666666666,5
13121006500,osm-way-343312205,64.66666666666667,79.53333333333333,5
13121006500,osm-way-348402902,27.133333333333333,37.13333333333333,5
13121006500,osm-way-34845384,61.1,61.1,5
13121006500,osm-way-366848935,79.36666666666666,79.36666666666666,5
13121006500,osm-way-388806051,45.28333333333333,62.9,5
13121006500,osm-way-40860251,53.666666666666664,74.1,5
13121006500,osm-way-40929757,61.483333333333334,81.95,5
13121006500,osm-way-41169860,58.083333333333336,78.78333333333333,5
13121006500,osm-way-494707290,27.1,42.1,5
13121006500,osm-way-494884355,57.166666666666664,77.8,5
13121006500,osm-way-494947781,33.9,46.06666666666667,5
13121006500,osm-way-51291333,48.86666666666667,58.86666666666667,5
13121006500,osm-way-51301407,47.016666666666666,57.016666666666666,5
13121006500,osm-way-51302619,56.666666666666664,77.3,5
